"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"true","fullscreen","0","6735","0.0-0.0","m8gek","20210929","1300","V4-20210927","","","","","","","","","","","","","","","",""
"true","preload","1","12553","0.0-1.0","m8gek","20210929","1300","V4-20210927","false","[]","[]","[]","","","","","","","","","","","",""
"","html-button-response","2","23439","0.0-2.0","m8gek","20210929","1300","V4-20210927","","","","","10884.89999999851","
        <div class=""consentBox"">
        <h1>Consent to Participate in the Aesthetics Study</h1>

        <p>This is a psychology experiment being conducted by Dr. Peter Dayan, 
        director of the Max Planck Institute for Biological Cybernetics, and the 
        members of his lab. In order to consent to participate, you MUST meet the 
        following criteria:</p>

        <p>
        - 18 years of age or older<br>
        - Fluent speaker of English<br>
        - Have not previously participated in this experiment<br></p>

        <p>This study is designed to look at how people learn how to make decisions 
        to accomplish their goals. In this task, you will be asked to make choices, 
        play games, and answer questions related to those games. The study will take 
        about 40 minutes and will pay $12/hour plus a attention-dependent bonus of 
        up to a maximum of $1. The performance bonus is explained in more detail in 
        the instructions that follow.</p> 

        <p>Your participation in this research is voluntary. You may refrain from 
        answering any questions that make you uncomfortable and may withdraw your 
        participation at any time without penalty by exiting this task and alerting 
        the experimenter. You may choose not to complete certain parts of the task 
        or answer certain questions. You may contact us at the address provided 
        below if you have additional questions or concerns.</p> 

        <p>Other than monetary compensation, participating in this study will 
        provide no direct benefits to you. But we hope that this research will 
        benefit society at large by contributing towards establishing a scientific 
        foundation for improving people's learning and cognitive control abilities.</p>

        <p>Your online username may be connected to your individual responses, but 
        we will not be asking for any additional personally identifying information, 
        and we will handle responses as confidentially as possible. We cannot however 
        guarantee the confidentiality of information transmitted over the Internet. 
        We will be keeping de-identified data collected as part of this experiment 
        indefinitely. Data used in scientific publications will remain completely 
        anonymous.</p>

        <p>If you have any questions about the study, feel free to contact our lab. 
        Dr. Dayan and his lab members can be reached at kyblab.tuebingen+aesthetics@gmail.com</p>

        <p>By selecting the 'consent' option below, I acknowledge that I am 18 years or 
        older, that I am a fluent speaker of English, that I have read this consent 
        form, and that I agree to take part in the research.</p>
        </div>
    ","0","","","","","","","","",""
"","html-button-response","3","44839","0.0-3.0","m8gek","20210929","1300","V4-20210927","","","","","21398.29999999702","
        <div class=""introBox"">
        <h1>Overview</h1>

        <p>Thank you for participating in our study.<br> 
        This study consists of four main parts and will take about 45 minutes in
        total to complete.</p>

        <p>In the first part, you will see a series of images. We will ask you
        to tell us your opinion on each of them. <i>(~ 7 min)</i></p>

        <p>In the second part, we will show you the images from the first part again.
        You will be free to view each image for as long as you want before moving
        on to the next. <i>(15 min)</i></p>
        
        <p>The third part will be the same task as the first part. <i>(~ 7 min)</i></p>
        
        <p>At the end of the study, we will also ask you some questions about
        yourself. <i>(~ 10 min)</i></p>

        <p>We will give you detailed instructions before the start of each part of 
        the study.<br> 
        We ask you not to take breaks during each of the study's individual parts. 
        Please feel free to take breaks as needed between the three parts of this 
        study.</p>
        
        <p>Click on the button below to start the experiment.</p>
        </div>","0","","","","","","","","",""
"","html-button-response","4","60988","0.0-4.0","m8gek","20210929","1300","V4-20210927","","","","","16148.900000002235","
        <div class=""introBox"">
        <h1>Rating</h1>

        <p>In the first part of the study, you will rate several different images 
        according to how much you like them. You will use a slider ranging from
        'not at all' to 'very much' to indicate how much you like each image. Please
        try to use the full range of the slider. That is, rate the image you like
        the least 'not at all' and the image you liked the most 'very much'.</p>

        <p>Focus on your own impression. It does not matter how others would judge 
        them. It also does not matter what the image depicts. Simply tell us how 
        much you like the image.<br>
        Again, there are no right or wrong answers. We simply want to know your 
        personal opinion.</p>

        <p>Click on 'Continue' to start the ratings.</p>
        </div>","0","","","","","","","","",""
"","html-slider-response","5","64409","0.0-5.0-0.0","m8gek","20210929","1300","V4-20210927","","","","","3417.199999999255","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","259","459","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","6","67564","0.0-5.0-0.1","m8gek","20210929","1300","V4-20210927","","","","","3153.400000002235","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","305","127","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","7","69414","0.0-5.0-0.2","m8gek","20210929","1300","V4-20210927","","","","","1848.300000000745","<img src='images/experiment/pair_5_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","132","358","images/experiment/pair_5_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","8","72564","0.0-5.0-0.3","m8gek","20210929","1300","V4-20210927","","","","","3148.699999999255","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","399","446","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","9","74758","0.0-5.0-0.4","m8gek","20210929","1300","V4-20210927","","","","","2192.5","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","214","240","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","10","77274","0.0-5.0-0.5","m8gek","20210929","1300","V4-20210927","","","","","2514.599999997765","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","155","314","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","11","80255","0.0-5.0-0.6","m8gek","20210929","1300","V4-20210927","","","","","2977.900000002235","<img src='images/experiment/pair_92_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","191","56","images/experiment/pair_92_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","12","83283","0.0-5.0-0.7","m8gek","20210929","1300","V4-20210927","","","","","3026","<img src='images/experiment/pair_37_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","109","308","images/experiment/pair_37_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","13","87344","0.0-5.0-0.8","m8gek","20210929","1300","V4-20210927","","","","","4060.099999997765","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","315","481","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","14","89997","0.0-5.0-0.9","m8gek","20210929","1300","V4-20210927","","","","","2650.5","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","169","442","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","15","92206","0.0-5.0-0.10","m8gek","20210929","1300","V4-20210927","","","","","2208.5","<img src='images/experiment/pair_101_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","256","82","images/experiment/pair_101_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","95242","0.0-5.0-0.11","m8gek","20210929","1300","V4-20210927","","","","","3034.5","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","167","350","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","17","97942","0.0-5.0-0.12","m8gek","20210929","1300","V4-20210927","","","","","2698.39999999851","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","251","476","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","18","100314","0.0-5.0-0.13","m8gek","20210929","1300","V4-20210927","","","","","2370.7999999970198","<img src='images/experiment/pair_101_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","211","485","images/experiment/pair_101_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","19","102685","0.0-5.0-0.14","m8gek","20210929","1300","V4-20210927","","","","","2368.900000002235","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","35","260","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","20","105088","0.0-5.0-0.15","m8gek","20210929","1300","V4-20210927","","","","","2402.099999997765","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","388","333","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","21","109294","0.0-5.0-0.16","m8gek","20210929","1300","V4-20210927","","","","","4204.5","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","379","204","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","22","112634","0.0-5.0-0.17","m8gek","20210929","1300","V4-20210927","","","","","3337.599999997765","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","319","79","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","115207","0.0-5.0-0.18","m8gek","20210929","1300","V4-20210927","","","","","2570.699999999255","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","152","37","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","117312","0.0-5.0-0.19","m8gek","20210929","1300","V4-20210927","","","","","2103.699999999255","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","353","141","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","25","119596","0.0-5.0-0.20","m8gek","20210929","1300","V4-20210927","","","","","2283","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","91","401","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","121991","0.0-5.0-0.21","m8gek","20210929","1300","V4-20210927","","","","","2392.7999999970198","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","221","8","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","27","124906","0.0-5.0-0.22","m8gek","20210929","1300","V4-20210927","","","","","2914.099999997765","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","151","327","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","130951","0.0-5.0-0.23","m8gek","20210929","1300","V4-20210927","","","","","6043","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","337","440","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","29","133819","0.0-5.0-0.24","m8gek","20210929","1300","V4-20210927","","","","","2866.10000000149","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","230","100","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","137577","0.0-5.0-0.25","m8gek","20210929","1300","V4-20210927","","","","","3755.7000000029802","<img src='images/experiment/pair_5_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","86","18","images/experiment/pair_5_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","141228","0.0-5.0-0.26","m8gek","20210929","1300","V4-20210927","","","","","3650.199999999255","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","316","188","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","32","144344","0.0-5.0-0.27","m8gek","20210929","1300","V4-20210927","","","","","3114.400000002235","<img src='images/experiment/pair_37_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","144","46","images/experiment/pair_37_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","33","147485","0.0-5.0-0.28","m8gek","20210929","1300","V4-20210927","","","","","3139","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","0","411","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","34","150745","0.0-5.0-0.29","m8gek","20210929","1300","V4-20210927","","","","","3258.099999997765","<img src='images/experiment/pair_5_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","172","224","images/experiment/pair_5_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","35","153629","0.0-5.0-0.30","m8gek","20210929","1300","V4-20210927","","","","","2882.400000002235","<img src='images/experiment/pair_92_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","132","75","images/experiment/pair_92_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","36","156256","0.0-5.0-0.31","m8gek","20210929","1300","V4-20210927","","","","","2626","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","221","407","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","37","159876","0.0-5.0-0.32","m8gek","20210929","1300","V4-20210927","","","","","3619","<img src='images/experiment/pair_64_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","353","415","images/experiment/pair_64_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","38","162609","0.0-5.0-0.33","m8gek","20210929","1300","V4-20210927","","","","","2730.60000000149","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","277","359","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","39","166951","0.0-5.0-0.34","m8gek","20210929","1300","V4-20210927","","","","","4340.900000002235","<img src='images/experiment/pair_37_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","127","183","images/experiment/pair_37_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","40","169363","0.0-5.0-0.35","m8gek","20210929","1300","V4-20210927","","","","","2409.5","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","39","125","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","41","171885","0.0-5.0-0.36","m8gek","20210929","1300","V4-20210927","","","","","2518.39999999851","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","113","284","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","42","174561","0.0-5.0-0.37","m8gek","20210929","1300","V4-20210927","","","","","2674.39999999851","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","90","124","images/experiment/37_start.png","","","","","","",""
