"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"true","fullscreen","0","3419","0.0-0.0","oveao","20210928","1137","V4-20210927","","","","","","","","","","","","","","","",""
"true","preload","1","8690","0.0-1.0","oveao","20210928","1137","V4-20210927","false","[]","[]","[]","","","","","","","","","","","",""
"","html-button-response","2","11548","0.0-2.0","oveao","20210928","1137","V4-20210927","","","","","2855.7000000476837","
        <div class=""consentBox"">
        <h1>Consent to Participate in the Aesthetics Study</h1>

        <p>This is a psychology experiment being conducted by Dr. Peter Dayan, 
        director of the Max Planck Institute for Biological Cybernetics, and the 
        members of his lab. In order to consent to participate, you MUST meet the 
        following criteria:</p>

        <p>
        - 18 years of age or older<br>
        - Fluent speaker of English<br>
        - Have not previously participated in this experiment<br></p>

        <p>This study is designed to look at how people learn how to make decisions 
        to accomplish their goals. In this task, you will be asked to make choices, 
        play games, and answer questions related to those games. The study will take 
        about 40 minutes and will pay $12/hour plus a attention-dependent bonus of 
        up to a maximum of $1. The performance bonus is explained in more detail in 
        the instructions that follow.</p> 

        <p>Your participation in this research is voluntary. You may refrain from 
        answering any questions that make you uncomfortable and may withdraw your 
        participation at any time without penalty by exiting this task and alerting 
        the experimenter. You may choose not to complete certain parts of the task 
        or answer certain questions. You may contact us at the address provided 
        below if you have additional questions or concerns.</p> 

        <p>Other than monetary compensation, participating in this study will 
        provide no direct benefits to you. But we hope that this research will 
        benefit society at large by contributing towards establishing a scientific 
        foundation for improving people's learning and cognitive control abilities.</p>

        <p>Your online username may be connected to your individual responses, but 
        we will not be asking for any additional personally identifying information, 
        and we will handle responses as confidentially as possible. We cannot however 
        guarantee the confidentiality of information transmitted over the Internet. 
        We will be keeping de-identified data collected as part of this experiment 
        indefinitely. Data used in scientific publications will remain completely 
        anonymous.</p>

        <p>If you have any questions about the study, feel free to contact our lab. 
        Dr. Dayan and his lab members can be reached at kyblab.tuebingen+aesthetics@gmail.com</p>

        <p>By selecting the 'consent' option below, I acknowledge that I am 18 years or 
        older, that I am a fluent speaker of English, that I have read this consent 
        form, and that I agree to take part in the research.</p>
        </div>
    ","0","","","","","","","","",""
"","html-button-response","3","27334","0.0-3.0","oveao","20210928","1137","V4-20210927","","","","","15785.100000023842","
        <div class=""introBox"">
        <h1>Overview</h1>

        <p>Thank you for participating in our study.<br> 
        This study consists of four main parts and will take about 45 minutes in
        total to complete.</p>

        <p>In the first part, you will see a series of images. We will ask you
        to tell us your opinion on each of them. <i>(~ 7 min)</i></p>

        <p>In the second part, we will show you the images from the first part again.
        You will be free to view each image for as long as you want before moving
        on to the next. <i>(15 min)</i></p>
        
        <p>The third part will be the same task as the first part. <i>(~ 7 min)</i></p>
        
        <p>At the end of the study, we will also ask you some questions about
        yourself. <i>(~ 10 min)</i></p>

        <p>We will give you detailed instructions before the start of each part of 
        the study.<br> 
        We ask you not to take breaks during each of the study's individual parts. 
        Please feel free to take breaks as needed between the three parts of this 
        study.</p>
        
        <p>Click on the button below to start the experiment.</p>
        </div>","0","","","","","","","","",""
"","html-button-response","4","32327","0.0-4.0","oveao","20210928","1137","V4-20210927","","","","","4992.799999952316","
        <div class=""introBox"">
        <h1>Rating</h1>

        <p>In the first part of the study, you will rate several different images 
        according to how much you like them. You will use a slider ranging from
        'not at all' to 'very much' to indicate how much you like each image. Please
        try to use the full range of the slider. That is, rate the image you like
        the least 'not at all' and the image you liked the most 'very much'.</p>

        <p>Focus on your own impression. It does not matter how others would judge 
        them. It also does not matter what the image depicts. Simply tell us how 
        much you like the image.<br>
        Again, there are no right or wrong answers. We simply want to know your 
        personal opinion.</p>

        <p>Click on 'Continue' to start the ratings.</p>
        </div>","0","","","","","","","","",""
"","html-slider-response","5","171182","0.0-5.0-0.0","oveao","20210928","1137","V4-20210927","","","","","138852.10000002384","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","76","410","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","6","178121","0.0-5.0-0.1","oveao","20210928","1137","V4-20210927","","","","","6937","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","273","273","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","7","183540","0.0-5.0-0.2","oveao","20210928","1137","V4-20210927","","","","","5417.899999976158","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","73","250","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","8","192244","0.0-5.0-0.3","oveao","20210928","1137","V4-20210927","","","","","8701.400000095367","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","144","360","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","9","201498","0.0-5.0-0.4","oveao","20210928","1137","V4-20210927","","","","","9251.899999976158","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","299","293","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","10","214905","0.0-5.0-0.5","oveao","20210928","1137","V4-20210927","","","","","13405.399999976158","<img src='images/experiment/pair_37_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","15","421","images/experiment/pair_37_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","11","218775","0.0-5.0-0.6","oveao","20210928","1137","V4-20210927","","","","","3867.8000000715256","<img src='images/experiment/pair_101_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","257","146","images/experiment/pair_101_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","12","227509","0.0-5.0-0.7","oveao","20210928","1137","V4-20210927","","","","","8733","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","100","260","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","13","243064","0.0-5.0-0.8","oveao","20210928","1137","V4-20210927","","","","","15553.100000023842","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","267","104","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","14","248192","0.0-5.0-0.9","oveao","20210928","1137","V4-20210927","","","","","5125.899999976158","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","262","437","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","15","251497","0.0-5.0-0.10","oveao","20210928","1137","V4-20210927","","","","","3302.899999976158","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","163","461","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","16","256125","0.0-5.0-0.11","oveao","20210928","1137","V4-20210927","","","","","4627.5","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","299","499","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","17","260399","0.0-5.0-0.12","oveao","20210928","1137","V4-20210927","","","","","4271.900000095367","<img src='images/experiment/41_start.png' height = '350'><br>How much do you like this image?","49","419","images/experiment/41_start.png","","","","","","",""
"","html-slider-response","18","263406","0.0-5.0-0.13","oveao","20210928","1137","V4-20210927","","","","","3005.399999976158","<img src='images/experiment/pair_101_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","137","187","images/experiment/pair_101_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","19","267670","0.0-5.0-0.14","oveao","20210928","1137","V4-20210927","","","","","4262.200000047684","<img src='images/experiment/92_start.png' height = '350'><br>How much do you like this image?","8","381","images/experiment/92_start.png","","","","","","",""
"","html-slider-response","20","274707","0.0-5.0-0.15","oveao","20210928","1137","V4-20210927","","","","","7036.199999928474","<img src='images/experiment/101_start.png' height = '350'><br>How much do you like this image?","240","445","images/experiment/101_start.png","","","","","","",""
"","html-slider-response","21","279064","0.0-5.0-0.16","oveao","20210928","1137","V4-20210927","","","","","4354.5","<img src='images/experiment/pair_37_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","259","195","images/experiment/pair_37_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","285551","0.0-5.0-0.17","oveao","20210928","1137","V4-20210927","","","","","6485.700000047684","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","247","259","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","23","289094","0.0-5.0-0.18","oveao","20210928","1137","V4-20210927","","","","","3540.3000000715256","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","50","50","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","24","293569","0.0-5.0-0.19","oveao","20210928","1137","V4-20210927","","","","","4473","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","309","63","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","25","298990","0.0-5.0-0.20","oveao","20210928","1137","V4-20210927","","","","","5418.699999928474","<img src='images/experiment/pair_37_64_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","63","130","images/experiment/pair_37_64_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","304586","0.0-5.0-0.21","oveao","20210928","1137","V4-20210927","","","","","5595.100000023842","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","88","208","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","27","311206","0.0-5.0-0.22","oveao","20210928","1137","V4-20210927","","","","","6617.299999952316","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","126","400","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","315343","0.0-5.0-0.23","oveao","20210928","1137","V4-20210927","","","","","4131.600000023842","<img src='images/experiment/pair_64_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","9","470","images/experiment/pair_64_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","319707","0.0-5.0-0.24","oveao","20210928","1137","V4-20210927","","","","","4362.5","<img src='images/experiment/pair_5_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","304","431","images/experiment/pair_5_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","30","323864","0.0-5.0-0.25","oveao","20210928","1137","V4-20210927","","","","","4155.600000023842","<img src='images/experiment/pair_64_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","251","433","images/experiment/pair_64_41_out_tensor(0.6667).png","","","","","","",""
