"success","trial_type","trial_index","time_elapsed","internal_node_id","id","date","time","version","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","slider_start","image_name","view_history","value","thumbnail_name","attention_check","calculated_reaction_time","onset_time","question_order"
"true","fullscreen","0","7943","0.0-0.0","ms8r4","20210930","1247","V4-20210927","","","","","","","","","","","","","","","",""
"true","preload","1","16780","0.0-1.0","ms8r4","20210930","1247","V4-20210927","false","[]","[]","[]","","","","","","","","","","","",""
"","html-button-response","2","78285","0.0-2.0","ms8r4","20210930","1247","V4-20210927","","","","","61502.90000009537","
        <div class=""consentBox"">
        <h1>Consent to Participate in the Aesthetics Study</h1>

        <p>This is a psychology experiment being conducted by Dr. Peter Dayan, 
        director of the Max Planck Institute for Biological Cybernetics, and the 
        members of his lab. In order to consent to participate, you MUST meet the 
        following criteria:</p>

        <p>
        - 18 years of age or older<br>
        - Fluent speaker of English<br>
        - Have not previously participated in this experiment<br></p>

        <p>This study is designed to look at how people learn how to make decisions 
        to accomplish their goals. In this task, you will be asked to make choices, 
        play games, and answer questions related to those games. The study will take 
        about 40 minutes and will pay $12/hour plus a attention-dependent bonus of 
        up to a maximum of $1. The performance bonus is explained in more detail in 
        the instructions that follow.</p> 

        <p>Your participation in this research is voluntary. You may refrain from 
        answering any questions that make you uncomfortable and may withdraw your 
        participation at any time without penalty by exiting this task and alerting 
        the experimenter. You may choose not to complete certain parts of the task 
        or answer certain questions. You may contact us at the address provided 
        below if you have additional questions or concerns.</p> 

        <p>Other than monetary compensation, participating in this study will 
        provide no direct benefits to you. But we hope that this research will 
        benefit society at large by contributing towards establishing a scientific 
        foundation for improving people's learning and cognitive control abilities.</p>

        <p>Your online username may be connected to your individual responses, but 
        we will not be asking for any additional personally identifying information, 
        and we will handle responses as confidentially as possible. We cannot however 
        guarantee the confidentiality of information transmitted over the Internet. 
        We will be keeping de-identified data collected as part of this experiment 
        indefinitely. Data used in scientific publications will remain completely 
        anonymous.</p>

        <p>If you have any questions about the study, feel free to contact our lab. 
        Dr. Dayan and his lab members can be reached at kyblab.tuebingen+aesthetics@gmail.com</p>

        <p>By selecting the 'consent' option below, I acknowledge that I am 18 years or 
        older, that I am a fluent speaker of English, that I have read this consent 
        form, and that I agree to take part in the research.</p>
        </div>
    ","0","","","","","","","","",""
"","html-button-response","3","119418","0.0-3.0","ms8r4","20210930","1247","V4-20210927","","","","","41130.300000071526","
        <div class=""introBox"">
        <h1>Overview</h1>

        <p>Thank you for participating in our study.<br> 
        This study consists of four main parts and will take about 45 minutes in
        total to complete.</p>

        <p>In the first part, you will see a series of images. We will ask you
        to tell us your opinion on each of them. <i>(~ 7 min)</i></p>

        <p>In the second part, we will show you the images from the first part again.
        You will be free to view each image for as long as you want before moving
        on to the next. <i>(15 min)</i></p>
        
        <p>The third part will be the same task as the first part. <i>(~ 7 min)</i></p>
        
        <p>At the end of the study, we will also ask you some questions about
        yourself. <i>(~ 10 min)</i></p>

        <p>We will give you detailed instructions before the start of each part of 
        the study.<br> 
        We ask you not to take breaks during each of the study's individual parts. 
        Please feel free to take breaks as needed between the three parts of this 
        study.</p>
        
        <p>Click on the button below to start the experiment.</p>
        </div>","0","","","","","","","","",""
"","html-button-response","4","149584","0.0-4.0","ms8r4","20210930","1247","V4-20210927","","","","","30165.5","
        <div class=""introBox"">
        <h1>Rating</h1>

        <p>In the first part of the study, you will rate several different images 
        according to how much you like them. You will use a slider ranging from
        'not at all' to 'very much' to indicate how much you like each image. Please
        try to use the full range of the slider. That is, rate the image you like
        the least 'not at all' and the image you liked the most 'very much'.</p>

        <p>Focus on your own impression. It does not matter how others would judge 
        them. It also does not matter what the image depicts. Simply tell us how 
        much you like the image.<br>
        Again, there are no right or wrong answers. We simply want to know your 
        personal opinion.</p>

        <p>Click on 'Continue' to start the ratings.</p>
        </div>","0","","","","","","","","",""
"","html-slider-response","5","161529","0.0-5.0-0.0","ms8r4","20210930","1247","V4-20210927","","","","","11939.199999928474","<img src='images/experiment/pair_92_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","62","447","images/experiment/pair_92_57_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","6","175319","0.0-5.0-0.1","ms8r4","20210930","1247","V4-20210927","","","","","13786.199999928474","<img src='images/experiment/57_start.png' height = '350'><br>How much do you like this image?","88","183","images/experiment/57_start.png","","","","","","",""
"","html-slider-response","7","182384","0.0-5.0-0.2","ms8r4","20210930","1247","V4-20210927","","","","","7062.899999976158","<img src='images/experiment/pair_64_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","160","253","images/experiment/pair_64_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","8","185646","0.0-5.0-0.3","ms8r4","20210930","1247","V4-20210927","","","","","3260.2000000476837","<img src='images/experiment/pair_101_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","17","images/experiment/pair_101_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","9","189835","0.0-5.0-0.4","ms8r4","20210930","1247","V4-20210927","","","","","4187","<img src='images/experiment/pair_37_41_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","305","images/experiment/pair_37_41_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","10","199610","0.0-5.0-0.5","ms8r4","20210930","1247","V4-20210927","","","","","9773.100000023842","<img src='images/experiment/pair_5_64_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","4","149","images/experiment/pair_5_64_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","11","203349","0.0-5.0-0.6","ms8r4","20210930","1247","V4-20210927","","","","","3736.100000023842","<img src='images/experiment/64_start.png' height = '350'><br>How much do you like this image?","0","174","images/experiment/64_start.png","","","","","","",""
"","html-slider-response","12","207077","0.0-5.0-0.7","ms8r4","20210930","1247","V4-20210927","","","","","3725.899999976158","<img src='images/experiment/37_start.png' height = '350'><br>How much do you like this image?","500","215","images/experiment/37_start.png","","","","","","",""
"","html-slider-response","13","212570","0.0-5.0-0.8","ms8r4","20210930","1247","V4-20210927","","","","","5491.899999976158","<img src='images/experiment/pair_5_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","277","images/experiment/pair_5_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","14","216438","0.0-5.0-0.9","ms8r4","20210930","1247","V4-20210927","","","","","3864.2000000476837","<img src='images/experiment/pair_5_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","127","images/experiment/pair_5_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","15","221654","0.0-5.0-0.10","ms8r4","20210930","1247","V4-20210927","","","","","5213.600000023842","<img src='images/experiment/pair_37_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","208","images/experiment/pair_37_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","16","228269","0.0-5.0-0.11","ms8r4","20210930","1247","V4-20210927","","","","","6613.5","<img src='images/experiment/pair_37_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","304","images/experiment/pair_37_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","17","231619","0.0-5.0-0.12","ms8r4","20210930","1247","V4-20210927","","","","","3346.399999976158","<img src='images/experiment/pair_5_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","133","images/experiment/pair_5_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","18","238277","0.0-5.0-0.13","ms8r4","20210930","1247","V4-20210927","","","","","6656.800000071526","<img src='images/experiment/pair_101_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","13","186","images/experiment/pair_101_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","19","242614","0.0-5.0-0.14","ms8r4","20210930","1247","V4-20210927","","","","","4335.100000023842","<img src='images/experiment/pair_37_41_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","378","images/experiment/pair_37_41_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","20","253558","0.0-5.0-0.15","ms8r4","20210930","1247","V4-20210927","","","","","10941.099999904633","<img src='images/experiment/pair_101_92_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","92","285","images/experiment/pair_101_92_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","21","257786","0.0-5.0-0.16","ms8r4","20210930","1247","V4-20210927","","","","","4225.299999952316","<img src='images/experiment/pair_92_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","49","366","images/experiment/pair_92_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","22","261624","0.0-5.0-0.17","ms8r4","20210930","1247","V4-20210927","","","","","3836.5","<img src='images/experiment/pair_64_57_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","0","324","images/experiment/pair_64_57_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","23","265118","0.0-5.0-0.18","ms8r4","20210930","1247","V4-20210927","","","","","3491.6999999284744","<img src='images/experiment/pair_5_101_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","129","images/experiment/pair_5_101_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","24","274473","0.0-5.0-0.19","ms8r4","20210930","1247","V4-20210927","","","","","9353.799999952316","<img src='images/experiment/pair_37_92_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","10","164","images/experiment/pair_37_92_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","25","280679","0.0-5.0-0.20","ms8r4","20210930","1247","V4-20210927","","","","","6203.800000071526","<img src='images/experiment/pair_37_101_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","29","images/experiment/pair_37_101_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","26","284830","0.0-5.0-0.21","ms8r4","20210930","1247","V4-20210927","","","","","4149","<img src='images/experiment/pair_37_92_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","500","272","images/experiment/pair_37_92_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","27","287525","0.0-5.0-0.22","ms8r4","20210930","1247","V4-20210927","","","","","2692.2999999523163","<img src='images/experiment/pair_5_41_out_tensor(0.3333).png' height = '350'><br>How much do you like this image?","500","389","images/experiment/pair_5_41_out_tensor(0.3333).png","","","","","","",""
"","html-slider-response","28","291397","0.0-5.0-0.23","ms8r4","20210930","1247","V4-20210927","","","","","3870.2000000476837","<img src='images/experiment/pair_92_57_out_tensor(0.5000).png' height = '350'><br>How much do you like this image?","16","422","images/experiment/pair_92_57_out_tensor(0.5000).png","","","","","","",""
"","html-slider-response","29","294599","0.0-5.0-0.24","ms8r4","20210930","1247","V4-20210927","","","","","3197.399999976158","<img src='images/experiment/pair_101_64_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","0","475","images/experiment/pair_101_64_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","30","297469","0.0-5.0-0.25","ms8r4","20210930","1247","V4-20210927","","","","","2868.2000000476837","<img src='images/experiment/pair_5_101_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","500","49","images/experiment/pair_5_101_out_tensor(0.6667).png","","","","","","",""
"","html-slider-response","31","302264","0.0-5.0-0.26","ms8r4","20210930","1247","V4-20210927","","","","","4791.800000071526","<img src='images/experiment/pair_64_57_out_tensor(0.6667).png' height = '350'><br>How much do you like this image?","8","499","images/experiment/pair_64_57_out_tensor(0.6667).png","","","","","","",""
